2264|en|Y|You cannot claim travel expenses in non travel expense report.||2017-10-10 08:38:00
2265|en|Y|For president›s direct report and Wholesale Manager, the Airfare should not exceed 42000 CNY.||2023-06-05 08:07:00
2226|en|Y|test||2017-08-07 09:40:00
2227|en|Y|For Domestic Travel please select Ctrip and Oversea Trip please use AMEX.||2017-08-08 07:03:00
2228|en|Y|For president›s direct report and Wholesale Manager, the Airfare should not exceed 42000 CNY.||2023-06-13 02:35:00
2229|en|Y|For managers, the Airfare should not exceed 19000 CNY.||2017-09-18 02:57:00
2230|en|Y|Please book Economy Class for the trip.||2017-08-08 07:51:00
2231|en|Y|Please attach the 3 ways bidding documents.||2017-08-08 07:55:00
2232|en|Y|The expense amount is greater than requested amount.||2017-08-09 02:30:00
2233|en|Y|The Daily Meal rate is over limit.||2017-08-15 13:28:00
2234|en|Y|Please use correct Meal Segment / correct Travel Type.||2017-08-15 13:45:00
2235|en|Y|The Daily Hotel rate is over limit.||2017-08-15 13:28:00
2236|en|Y|Please use correct Hotel segment or correct Travel Type.||2017-08-15 13:37:00
2237|en|Y|The Daily Hotel rate is over limit.||2017-08-15 13:27:00
5|en|Y|Journal entries do not balance to the approved amount for this entry.  Contact your Concur Customer Support Representative for further assistance.||2005-06-21 15:48:00
6|en|Y|Journal entries for %paymenttype% do not equal the billed amount from the vendor.  Contact your Concur Customer Support Representative for further assistance.||2005-06-21 15:48:00
7|en|Y|An unexpected error occurred when performing the prepay journal entry validation.  Contact your Concur Customer Support Representative for further assistance.||2005-06-21 15:48:00
10|en|Y|The transaction date of this entry is outside the date range of the associated itinerary.||2005-06-21 15:50:00
11|en|Y|There is a possible Travel Allowance conflict with another entry having the same expense code for this date. (Report: %reportName%  Entry: %entryDate%, %expType%, %transactionAmount% %transactionCurrency%)||2005-06-21 15:50:00
12|en|Y|This entry cannot be submitted until a Travel Allowance Itinerary is created.||2005-06-21 15:50:00
13|en|Y|The transaction date for this entry must be provided, and it must be within the date range of the associated itinerary.||2005-06-21 15:50:00
100|en|Y|Warning: The currency used is not the expected currency for this location.||2011-03-25 12:19:00
101|en|Y|Warning: A tax receipt is required for this expense and the receipt status is 'No Receipt Available.'||2011-03-25 12:19:00
1000|en|Y|The authorization request references an unsupported currency and cannot be processed.  Select another policy or contact the system administrator.  (Error evaluating rule: %rulename%).||2008-03-14 17:20:00
1001|en|Y|The previous step was skipped because the selected approver no longer has the approver role. Select another approver or contact the system administrator.||2005-06-21 15:51:00
1002|en|Y|This authorization request was rejected by the system because the approver is no longer authorized to approve. Select another approver or contact the system administrator.||2008-03-14 17:20:00
1003|en|Y|The entry has Undefined expense type. You must select an expense type for the entry before you can submit the expense report.||2005-06-21 15:51:00
2004|en|Y|Journal entries do not balance to the approved amount for this line item.  Contact your Concur Customer Support Representative for further assistance.||2005-06-21 15:52:00
2005|en|Y|Journal entries for %requestname% do not balance to the request total. Contact your Concur Customer Support Representative for further assistance||2005-06-21 15:52:00
2006|en|Y|An unexpected error occurred when performing the prepay journal entry validation.  Contact your Concur Customer Support Representative for further assistance.||2005-06-21 15:52:00
2007|en|Y|The previous step was skipped because the selected approver no longer has the approver role.||2005-06-21 15:52:00
2008|en|Y|The previous step was skipped because the selected approver would be self-approving the invoice.||2019-04-16 22:06:00
2009|en|Y|An error occurred attempting to look up the account code(s) for this line item. The account code lookup was based on : %values%. This invoice cannot be submitted until your system administrator adds an account code for this expense type with the above ledger segment data.||2019-04-16 22:06:00
2010|en|Y|The previous step was skipped because the selected approver would be self-approving the report.||2005-06-21 15:52:00
2011|en|Y|An appropriate exchange rate is not found for the currency that the report/entry references. Select another policy or contact the system administrator.  (Error evaluating receipt limit rule: %rulename%).||2005-06-21 15:52:00
2012|en|Y|The expense amount exceeds $75.00 per attendee.||2005-06-21 15:55:00
2013|en|Y|Expense does not conform to corporate travel policy.||2005-06-21 15:55:00
2014|en|Y|This entry must be itemized before the report can be submitted.||2005-06-21 15:55:00
2015|en|Y|Amount for the Lunch expense type has exceeded the weekly limit.||2005-06-21 15:55:00
2016|en|Y|Warning: The preferred payment method for this expense type is your company credit card.||2011-03-25 12:20:00
2017|en|Y|This vendor is not a preferred vendor, please provide an explanation for your approver.||2005-06-21 15:55:00
2018|en|Y|Manager approval and audit required.||2005-06-21 15:55:00
2019|en|Y|Warning: This expense entry may be a duplicate.||2005-06-21 15:55:00
2020|en|Y|This report has been selected for random audit.||2005-06-21 15:55:00
2021|en|Y|Gross Journal entries for %requestname% do not balance to the request total. Contact your Concur Customer Support Representative for further assistance.||2005-11-03 19:11:00
2022|en|Y|This expense entry may be a duplicate of the following expense. %lines%||2007-02-02 05:02:00
2023|en|Y|This report has been pending approval longer than allowed by policy. The report owner should contact their Approver for instructions before resubmitting. If you are not the owner but have been forwarded the report, follow the approval steps according to your policy - this may involve approving the report or assigning it to another Approver for further review.||2007-06-19 18:32:00
2024|en|Y|The report header is missing required fields:	%missingfields%.||2007-02-02 05:02:00
2025|en|Y|The ticket number for this expense is different than the ticket number on the associated record: %tickets%||2007-02-02 05:02:00
2026|en|Y|Another expense has been submitted with the identical air ticket number. %lines%||2007-02-02 05:02:00
2027|en|Y|The FBT configuration needed to process this report is incomplete.  Please contact the Expense Administrator for assistance.  Missing configurations: %missing_configurations%||2007-03-16 18:01:00
2028|en|Y|This report has been selected for Expense Report Auditing.||2010-12-18 04:20:00
2029|en|Y|Warning: This expense report contains a regular expense entry created from a Cash Advance transaction.  The transaction should be itemized and marked as personal prior to submittal.||2007-06-19 18:32:00
2030|en|Y|The sum of the cost per attendee does not add up to the expense total.||2007-07-26 21:29:00
2031|en|Y|Attendee (%attendee%) was removed because it matched multiple existing attendee records.||2007-07-26 21:29:00
2032|en|Y|Warning: You have an expense that has an e-receipt but does not have corresponding corporate card transaction. Please wait for card transaction to be available before you submit this report||2008-07-14 20:54:00
2033|en|Y|Action: You have selected the Receipt Status as 'No Receipt'. Please select the correct Receipt Status or add a comment to justify reasons for not having a valid receipt.||2011-02-14 14:03:00
2034|en|Y|Warning: You have checked the 'Personal Expense' box. You will not get reimbursed for this claim.||2008-10-21 12:41:00
2043|en|Y|One or more Cost objects could not be approved by the right authority (%costObjects%). The expense report has been moved to the next workflow step.||2009-03-20 20:39:00
2044|en|Y|No approvers were found for cost object %costObjects%.||2009-01-16 21:35:00
2045|en|Y|The appropriate authority (limit or level) could not be reached for the following cost object(s) (%costObjects%)||2009-06-19 20:36:00
2046|en|Y|The authorization request header is missing required fields:	%missingfields%.||2009-04-17 20:07:00
2047|en|Y|The entry has prepopulated payment type with no credit card information. You must select a valid payment type for the entry before you can submit the expense report.||2009-05-15 20:11:00
2048|en|Y|No approvers were configured for the following cost object(s) (%costObjects%).||2009-06-19 20:36:00
2049|en|Y|An appropriate exchange rate is not found for currency that the invoice references. Select another policy or contact the system administrator. (Error evaluating rule: %rulename%).||2019-04-16 22:06:00
2050|en|Y|Warning: You have unsubmitted company card transactions that exceed the age limit allowed by your company policy.  These transactions must be submitted before this report can be submitted.  If these transactions are already  assigned to another unsubmitted report, it is listed below and must be submitted first.||2011-03-25 12:23:00
2051|en|Y|The request header is missing required fields: %missingfields%.||2013-02-15 16:02:00
2052|en|Y|This request has been pending approval longer than allowed by policy. The request owner should contact their Approver for instructions before resubmitting. If you are not the owner but have been forwarded the request, follow the approval steps according to your policy - this may involve approving the request or assigning it to another Approver for further review.||2010-11-13 04:09:00
2053|en|Y|Action: You have exceeded the % threshold for manual changes to the Exchange Rate. Please correct and re-save the expense.||2011-03-25 12:29:00
2054|en|Y|Action: This expense must include two or more attendees.  Please update the entry attendees and click save.||2016-09-12 16:18:00
2055|en|Y|Action: You are not permitted to enter future dated expenses.||2011-03-25 12:22:00
2056|en|Y|An appropriate exchange rate is not found for currency that the report/request references. Select another policy or contact the system administrator. (Error evaluating rule: %rulename%).||2011-03-19 02:58:00
2057|en|Y|Action: Please note there is an Expense Limit of ú5 Per Day for Domestic Incidentals||2013-06-18 14:40:00
2058|en|Y|Warning: The preferred payment method for this expense type is your company credit card.||2011-03-25 12:19:00
2059|en|Y|Action: The transaction date for this expense is outside of the company policy for reclaim. Please provide details in the Comments box explaining why this expense has not yet been reclaimed.||2011-03-25 12:22:00
2060|en|Y|Warning: This report contains expense entries with comments. Please review||2011-03-25 12:21:00
2061|en|Y|Action: Your company does not allow personal use of a company credit card. Please provide an explanation for your approver detailing why you used the company card for a personal expense.||2011-03-25 12:22:00
2062|en|Y|Action: Please note there is an Expense Limit of ú10 Per Day for Foreign Incidentals||2013-06-18 14:40:00
2063|en|Y|Action: Please note there is an Expense Limit of ú25 Per Day for Friends & Family Allowance.||2012-03-06 15:04:00
2064|en|Y|Action: Please ensure that you add a Business Guest attendee when claiming Business Entertainment.||2011-03-25 12:15:00
2065|en|Y|Action: Please ensure that only Employee attendee types are used when claiming Staff Entertainment. If this staff entertaining event has clients invited as guests please select the expense type Entertainment Staff (With Clients)||2012-05-22 11:24:00
2066|en|Y|Warning: The exchange rate entered has a high variance for this transaction date.||2011-03-25 12:28:00
2067|en|Y|Warning: Standard VAT is reclaimable only if less than ú50 (gross). Only applicable where the total cost of all client gifts does not exceed ú50 in any given tax year and this is not part of a series of gifts. ||2013-06-18 14:40:00
2068|en|Y|Action: You have modified the default mileage calculation above the preferred range.||2013-11-26 13:59:00
2069|en|Y|This report has been selected to skip line manager approval.||2011-03-25 17:13:00
2070|en|Y|Action: In order to reclaim VAT on your Hotel Invoice you must select both Tax Receipt and tick the box to confirm that the Hotel Invoice is in the company name. ||2011-03-28 15:14:00
2071|en|Y|Please itemise Telephone/Mobile into 2 itemizations as this should be split for VAT purposes - 1. Business Calls 2. Non-Business Calls.||2013-06-18 14:40:00
2072|en|Y|This expense type has been selected for P11D reporting.||2013-06-18 14:40:00
2073|en|Y|Action: Your bank account information was in an Unconfirmed or Failed status when this report was submitted. If you recently entered bank account information and four business days have passed then try to Submit again.||2011-04-14 09:32:00
2074|en|Y|Action: Please go to your Profile and add your banking information. Once your banking information is confirmed you will be able to submit the expense report.||2011-04-14 09:33:00
2075|en|Y|Warning: A corporate credit card transaction (negative amount) has been marked as a personal expense. This is an unusual situation. Please explain in detail.||2011-04-14 09:36:00
2076|en|Y|Action: Please enter a comment explaining why you do not have a receipt. If required please ensure you issue an ›Eigenbeleg› or Self Signed Receipt for this expense.||2013-06-18 14:39:00
2077|en|Y|Warning: This expense has No Receipt selected. Please review if you require the employee to submit an ›Eigenbeleg› or Self Signed Receipt for this expense.||2013-06-18 14:39:00
2078|en|Y|Action: Please note the receipt for this expense must be in the company name for VAT reclaim purposes when claiming over ›150.  Please check the 'Invoice in Company Name' checkbox or select an alternate Receipt Status||2013-06-18 14:39:00
2079|en|Y|Action: Please select 'Tax Receipt' where the 'Invoice in Company Name' checkbox is checked.  This is required for VAT reclaim purposes.  Please uncheck this box if the receipt is not in the company name||2013-06-18 14:39:00
2080|en|Y|Action:  Please note this expense type is used only for Employee/Staff Gifts.  Please either remove any non-Employee Attendees or use the other Gifts expense types||2011-05-23 11:06:00
2081|en|Y|Action:  Please select expense type 'Gifts <=35 ›' as the amount of this expense is less than 35›||2013-06-18 14:39:00
2082|en|Y|Action: Please select expense type 'Gifts > 35›' as the amount entered for this expense exceeds 35›||2013-06-18 14:38:00
2083|en|Y|Action: Please select a Domestic Location for this expense or change the expense type to 'Entertainment - External (Foreign)'||2013-06-18 14:38:00
2084|en|Y|Action: Please select a Foreign Location for this expense or change the expense type to 'Entertainment - External (Domestic/Local)'||2013-06-18 14:38:00
2085|en|Y|Action:  Please note as this expense type exceeds 150› the receipt status must equal 'Tax Receipt' and the 'Invoice in Company Name' must be checked||2013-06-18 14:38:00
2086|en|Y|Action: Please enter a comment for this expense explaining the business reason||2013-06-18 14:38:00
2087|en|Y|Action: Please select 'International (No VAT)' where the location of the spend is an International Location||2011-08-10 11:25:00
2088|en|Y|Action: Please select a Domestic VAT Rate where the spend is a Domestic Location||2011-08-10 11:25:00
2089|en|Y|Warning: Please note the receipt for this expense must be in the company name for VAT reclaim purposes when claiming over ›150.  Please select an alternate Receipt Status if this does not apply.;||2013-06-18 14:39:00
2090|en|Y|Due to recent HMRC changes in the Company Car Criteria for Diesel Vehicles, in order to claim Mileage from June 1 2011 you are required to re-register your vehicle in your Profile and select either ›Diesel - 1600cc or less› or ›Diesel 1601cc to 2000cc›.||2013-06-18 14:40:00
2091|en|Y|The Expense occurs during a week-end.||2011-06-18 03:48:00
2092|en|Y|The Expense occurs during a week-end.||2011-06-18 03:48:00
2093|en|Y|The reimbursement currency for this report does not match the currency for your Expense Pay bank account. You are not allowed to submit this report until these currencies are the same. To correct this, you must:<br/>1. Ensure that all submitted, but not yet approved expense reports reach final approval. Work with your approvers to gain these approvals.<br/>2. Once all submitted reports have reached final approval, create a new Expense Pay bank account with the same currency as this report.||2018-02-20 22:47:00
2094|en|Y|Warning: VAT on Gifts or Awards is only reclaimable under the condition that goods of ›low value› do not exceed ›65 per item per recipient per year. ||2014-01-03 14:49:00
2095|en|Y|Warning: You should only select ›Tax Receipt› where the Invoice/Receipt conforms to the legal requirements for a Tax Invoice.||2013-06-18 14:39:00
2096|en|Y|Action: Please confirm that the receipt conforms to legal requirements for a Tax Invoice. If not please remove the Tax Receipt selection and select the value "Receipt".||2014-04-29 10:54:00
2097|en|Y|Action: Please itemize all domestic meals expenses to account for Alcoholic Beverages and/or Tips/Gratuities.||2013-06-18 14:39:00
2098|en|Y|Warning: You should only select ›Tax Receipt› where the Invoice/Receipt conforms to the legal requirements for a Tax Invoice.||2013-06-18 14:39:00
2099|en|Y|Warning: If you select Tax Receipt please ensure that the VAT is shown on the ticket. If there is no VAT on the ticket you should select Receipt.||2013-06-18 14:39:00
2100|en|Y|Action: Non-Reimbursable expenses must be marked Personal ||2011-09-15 09:50:00
2101|en|Y|This expense cannot be submitted until it is matched to an imported card transaction.  If this was not paid for via card, you may edit the payment type of the expense to reflect the actual payment method.||2012-01-21 02:43:00
2102|en|Y|The report cannot be submitted because the amount to be paid on your behalf to your company card exceeds the amount available from your company reimbursement.  Adjust the payment to match the available amount before submitting the report.||2012-04-21 03:28:00
2103|en|Y|The Request has no Segments or Expenses. You must create at least one entry in order to submit the Request .||2013-02-15 16:02:00
2104|en|Y|A purchasing card transaction can only be submitted within a statement report. Remove the transaction from this expense report and add it to the statement report for the statement period of (%startdate% - %enddate%).||2012-04-21 03:28:00
2105|en|Y|A regular transaction cannot be submitted with a statement report, but only within an expense report. Remove the transaction from this statement report and add it to an expense report.||2012-04-21 03:28:00
2106|en|Y|The purchasing card transaction account %last_segment% does not match the statement report account and so cannot be submitted. Remove the transaction from this report and add it to a report that shares a common purchasing card account.||2012-04-21 03:28:00
2107|en|Y|The purchasing card transaction statement dates of %startdate1% - %enddate1% and the statement report dates of %startdate2% - %enddate2% do not match. Remove the transaction from this report and add it to a report that shares a common statement period.||2012-04-21 03:28:00
2108|en|Y|Concur has calculated recoverable VAT on this expense, but as this exceeds ú250.00 you may need additional research to re-style the invoice to protect your VAT reclaim.||2012-05-22 15:01:00
2109|en|Y|One or more Cost objects could not be approved by the right authority (%costObjects%). The request has been moved to the next workflow step.||2013-02-15 16:02:00
2110|en|Y|No approvers were found for cost object %costObjects%.||2012-06-23 01:46:00
2111|en|Y|This expense is above the reasonable amount set by your company. You may want to provide a comment to your manager with more information about this expense.||2012-06-23 01:46:00
2112|en|Y|This expense is over the limit allowed by your expense policy. Please reduce the amount claimed or itemize this expense and mark personal the over limit amount.||2012-06-23 01:46:00
2113|en|Y|Please select a city in the 'City' list, or enter the place of your choice in 'Detail'.||2012-06-23 01:46:00
2114|en|Y|Only 'INTEGRAL', 'BAGAGES' or 'RAPATRIEMENT' values are authorized for the Insurance Type field; please adjust your entry.||2012-06-23 01:46:00
2115|en|Y|The segment type key [%SegmentTypeKey%] is not authorized for the request policy [%ArPolKey%].||2013-02-15 16:02:00
2116|en|Y|Unknown city code %LnKey% (vendor %VendorKey%). Please contact your administrator.||2012-08-18 01:53:00
2117|en|Y|Please select a city in the 'To' list, or enter the place of your choice in 'Detail'.||2012-10-20 02:14:00
2118|en|Y|Please select a city in the 'From' list, or enter the place of your choice in 'Detail'.||2012-10-20 02:14:00
2119|en|Y|The agency has just released new proposals for this request. Please replace your current selection with one of these new proposals.||2013-03-23 02:06:00
2120|en|Y|Segment departure date cannot be in the past.||2012-10-30 17:39:00
2121|en|Y|Segment departure and arrival dates must be inside request dates (header start and end dates).||2012-10-31 10:18:00
2122|en|Y|One or more Budget objects could not be approved by the right authority (%costObjects%). The expense report has been moved to the next workflow step.||2012-11-17 03:33:00
2123|en|Y|One or more Budget objects could not be approved by the right authority (%costObjects%). The request has been moved to the next workflow step.||2013-02-15 16:02:00
2124|en|Y|The Cash Advance requested is above the limit allowed by your company policy: %CashAdvanceLimit%. Please reduce the amount requested.||2012-11-17 03:34:00
2125|en|Y|The Cash Advance requested is above the limit allowed by your company policy wich is defined as 60% of the total of: %CaRelatedEntries%. Please reduce the amount requested||2012-11-17 03:34:00
2126|en|Y|Warning: For claims over ›300 please provide a valid VAT Number||2012-12-03 11:42:00
2127|en|Y|Action: This expense type can only be selected when the City of Purchase is equal to your Employee Municipality on your profile.||2012-12-03 11:37:00
2128|en|Y|Action: You are not permitted to claim Fixed Allowances where the Allowance Location is equal to your Employee Municipality on your profile.||2012-12-03 11:41:00
2129|en|Y|Action: You are not permitted to claim Undocumented Incidentals where the Expense Location is equal to your Employee Municipality on your profile.||2012-12-03 11:58:00
2130|en|Y|Warning: For all meals and lodging expenses up to ›300 please provide a valid VAT Number.||2012-12-03 13:50:00
2131|en|Y|Attendees were selected based on names written on your receipt, however there were other matches that might apply: %atn_name_list%||2012-12-15 03:49:00
2132|en|Y|Please set the attendee type and review this attendee for accuracy.||2014-02-08 04:24:00
2133|en|Y|Itinerary cost changed after approval. Effective amount of the Request is %TotalPostApprovedMnt%.||2013-02-15 16:02:00
2134|en|Y|This expense type is not available for this policy. Please change the expense type.||2013-02-23 03:55:00
2135|en|Y|The allocation fields are different from the prior policy. Please review the allocations.||2013-02-23 03:55:00
2136|en|Y|Some attendees have been removed from this expense because they are not allowed under the new policy.  Please review the attendee information.||2013-02-23 03:55:00
2137|en|Y|At least one destination is missing Traveler Consent or required fields %missingfields%. Please review your Travel Advisory.||2013-03-23 02:06:00
2138|en|Y|The exchange rate has been overwritten by the cash advance exchange rate.||2013-04-27 02:22:00
2139|en|Y|This expense type does not support itemization.  Please change the expense type or delete the itemizations.||2015-11-21 04:23:00
2140|en|Y|This expense type is not available to use in an itemized entry.  Please change the expense type.||2013-04-27 02:22:00
2141|en|Y|You have selected a non-preferred vendor.  Please provide an explanation in the Comments section.||2013-05-08 16:21:00
2142|en|Y|You have an unused Cash Advance balance that needs to be applied to this report. Please select Details, Cash Advances, Apply.||2013-05-08 16:25:00
2145|en|Y|Another expense has been submitted with the identical air ticket number. %lines%||2013-05-08 16:44:00
2147|en|Y|A corporate card credit transaction (negative amount) has been marked as a personal expense. This is an unusual situation. Please explain the circumstances in detail.||2013-05-08 16:49:00
2148|en|Y|This Report has a Net Credit amount of credit card transactions, please hold the credit(s) until you have credit card charges to offset||2013-05-08 16:54:00
2149|en|Y|This report has a Net Credit amount due employee, please hold the credit(s) until you have out of pocket entries to offset.||2013-05-08 16:56:00
2150|en|Y|You have allocated this expense type, but it is not 100% allocated.  Please correct your allocation.||2013-05-08 16:59:00
2151|en|Y|You have marked some or all of this company card expense as "Personal." Please remember you are responsible for paying American Express directly for the Personal amount promptly.||2013-05-09 19:02:00
2152|en|Y|You must use the Deduct Commute Mileage feature.||2013-05-09 19:08:00
2153|en|Y|Upload your receipts to expense line item using the Attach Receipt Images.  In order for the red flag to be re-evaluated, you will need to click the Submit link again.||2013-05-09 19:13:00
2154|en|Y|Upload your receipts using the Attach Receipt Images or Fax Receipts.  In order for the red flag to be re-evaluated, you will need to click the Submit link again.||2013-05-09 19:19:00
2155|en|Y|The expense is greater than the estimated expense in the travel reservation.||2013-05-09 19:23:00
2156|en|Y|The per-day expense is greater than the estimated per-day expense in the travel reservation.||2013-05-09 19:27:00
2157|en|Y|You have an e-receipt or travel data, but no matching credit card transaction. Please wait until your credit card transaction imports into Concur Expense to add this e-receipt.||2013-05-09 19:34:00
2158|en|Y|This expense has no matching travel reservation.  Please import trips and apply the booking or use the expense report comments to explain why there was no reservation made for this expense.||2013-05-09 19:37:00
2159|en|Y|This expense has no matching travel reservation.  Please ensure that the comment adequately explains why the expense was not booked using Concur Travel.||2013-05-09 19:40:00
